h.whole,s.whole,v.whole,h.body_fore,s.body_fore,v.body_fore,srad,tavg
0.10968812280810161,0.3246382988796169,0.7257414342431091,0.10873474606458547,0.3302828247169458,0.7170503912426622,13007.0,19.1000003814697
0.10530603746085024,0.28033815794406447,0.44241783860389494,0.10143498652154685,0.28993368044856366,0.436283447156558,13948.0,22.0
0.12416371471898237,0.2635495300458465,0.5135810229334324,0.11765294338122725,0.29053855203318013,0.4538120036401184,18377.0,16.6000003814697
0.11692804698119956,0.2522287850941249,0.6876055304809571,0.11228575877400114,0.27545553585688354,0.6612743379861372,11926.0,15.5
0.08950279573680313,0.41272260131633937,0.3914603491713621,0.08860124325725832,0.35463782528491733,0.3758793649135307,19603.0,23.600000381469698
0.08490820413406933,0.3724089092047401,0.1735594097280896,0.08499210653718983,0.36248561282320946,0.18904610692895485,20143.0,16.2000007629395
0.1022889405383271,0.3253381106452479,0.5142366459564127,0.1068115003130399,0.3213253521959746,0.5177328132228716,20734.0,21.5
0.08229460876228085,0.44922981321219096,0.37392253356277555,0.08446477644061906,0.42252344402964526,0.38019487602619095,18227.0,22.5
0.10282483007424302,0.27141498291629146,0.4633415866346244,0.10004912895644891,0.2659295755313924,0.467609244468281,15964.0,13.6999998092651
0.10634005943116454,0.356325536650959,0.5498813347595415,0.09969783203790386,0.40158239628007114,0.5255739851853062,14758.0,14.6000003814697
0.10217740104526647,0.3339349756821508,0.4675867025338741,0.09848477532265043,0.35604331033351905,0.4421899053495762,17989.0,25.100000381469698
0.10721495404234666,0.23660355334513913,0.6371314272586667,0.10273590625388937,0.26511979967114,0.5930383122005598,17434.0,21.2000007629395
0.09250973322445377,0.3833834318184366,0.43811828900378613,0.08580543938813058,0.41762531645747486,0.4031830526374408,21283.0,24.7000007629395
0.11212823162693357,0.2132670929771537,0.7706968544707042,0.11032561002749762,0.22635521211759707,0.7538040294251789,15964.0,13.6999998092651
0.10899674680047865,0.2847679449427223,0.6740585151729103,0.10273781442873504,0.31705747586135713,0.6551190237513097,16490.0,21.2999992370605
0.11851293959070872,0.18067881018983814,0.7423393915781086,0.11281797907437784,0.20287609933231995,0.7386978599439127,18146.0,19.5
0.11041086037524159,0.27088039256202573,0.6617893334274331,0.10176636710200995,0.32889773474662687,0.6216142104249873,15289.0,18.3999996185303
0.1262387545150314,0.1859016672601054,0.752511141568306,0.12387571216610628,0.18414543543363232,0.7452701405914371,10861.0,16.7000007629395
0.10311875076120819,0.35960888015324205,0.5655390203469022,0.09758131296564262,0.35222402701996697,0.4754158781526655,12966.0,15.6000003814697
0.1061042873266388,0.3237977740686993,0.6202134321471687,0.10328921788967618,0.34145738652294827,0.6035793811777719,15583.0,10.6000003814697
0.12074016799532009,0.2598123705021223,0.662241903830788,0.11651053185696077,0.27612894739357025,0.6420388932314673,15880.0,20.0
0.10470623587471986,0.2868038659307172,0.4569471309926839,0.10509927067727792,0.2857228331248562,0.45258372729992014,21835.0,27.5
0.12019548265822746,0.23350208327151858,0.6712132106901726,0.11562024003113702,0.259831452456907,0.6345392156862558,12966.0,15.6000003814697
0.12230506312150645,0.365631284036302,0.7035285160884969,0.11773997210155304,0.3734660580970657,0.7002913083603559,12449.0,14.8999996185303
0.12983982360236282,0.1549559314585295,0.7459287730503914,0.12620015325330497,0.13950314190123853,0.7214769787327654,12472.0,10.3999996185303
0.1084934541640296,0.4156607923716153,0.4676549103949334,0.11072423478803144,0.4353329713531077,0.4443564204457612,16942.0,13.8000001907349
0.13432523062188767,0.12132621802367408,0.7017636584363883,0.13022628642962733,0.13456361707741943,0.688589019827244,18611.0,20.2000007629395
0.10813041173663869,0.2244762450403555,0.6226348504095414,0.10393885699020551,0.24435313386327573,0.5815640575112043,18888.0,21.0
0.13460158622981608,0.20525684286597956,0.5371823186281542,0.12640160059158775,0.2442340331756762,0.4676021102110933,15410.0,11.6000003814697
0.07746070371906269,0.458887520591309,0.3141817710416058,0.0766263601774063,0.44469432114458657,0.3280970373549902,17101.0,21.2000007629395
0.09426059756098022,0.4051373524452694,0.3738984661592191,0.09415747166306362,0.40860806746665906,0.38639433591461164,17218.0,23.399999618530302
0.12460381496590325,0.18305771172160515,0.7039617061947289,0.12076600046200275,0.1975787621398653,0.6858307323082784,14116.0,11.1999998092651
0.10026876190340984,0.40537949480795604,0.5132874953986866,0.09894258064098974,0.387737330384772,0.5103725540811653,19503.0,25.899999618530302
0.10302883159989312,0.33340037951700896,0.3426390341259953,0.10168526666758361,0.3148162842652904,0.34364292606539937,13263.0,19.6000003814697
0.10316111225095588,0.2989213957797859,0.648372349375679,0.0997216302718495,0.33182814310679604,0.6091510089576162,15964.0,13.6999998092651
0.11932916496991622,0.2799851924541085,0.6824301817566462,0.115069964724671,0.28690099862875873,0.6566385638534937,19097.0,23.7999992370605
0.11456999026863027,0.25127784204676035,0.6141399332890071,0.10927779984193738,0.2862532503991714,0.5321122223649,16027.0,12.1000003814697
0.1137476519544315,0.25490707224884546,0.6075960023898183,0.11145581945259656,0.26405712965987355,0.5857997243674545,18146.0,19.5
0.10126633081907355,0.3638494330016646,0.5460780815111979,0.09716490098043519,0.36822543111419853,0.5358230111875308,17434.0,21.2000007629395
0.13844009754339934,0.11898396441759647,0.7583386022308102,0.13695598897588795,0.1151162543913082,0.7278255996955811,11928.0,12.8999996185303
0.11685345656324161,0.2448598355505127,0.5653415274935334,0.1016400803461716,0.3117342663805326,0.4716098707829335,11129.0,12.8999996185303
0.15900136415275595,0.12473238201579988,0.6824902744053011,0.1474066294418063,0.1517218742269786,0.6716698876757692,17434.0,21.2000007629395
0.10609928795802027,0.4140686256500545,0.6789508908289001,0.09567615730724167,0.4566616935603374,0.6063368224391281,10719.0,13.3999996185303
0.0838691696327003,0.4134911424575494,0.4650689568051401,0.07989660655043186,0.4372151007433939,0.3992565300657365,14167.0,9.0
0.09993919037947856,0.44301784599230964,0.7015786968380857,0.09705061229906678,0.4271004900067953,0.6820537838565778,15609.0,22.2999992370605
0.10227568943790596,0.42311385924862394,0.7057591691144752,0.09341548521856266,0.5184625331593725,0.6988438748174419,13072.0,8.80000019073486
0.10137370193841577,0.3900276441026758,0.6379546565342392,0.10019218321597251,0.36806480836289845,0.6369976017905825,21892.0,26.2000007629395
0.10255866696116789,0.3140984581633465,0.5839599984928916,0.0974042386799031,0.3479416488150288,0.5472755903980856,11539.0,6.400000095367429
0.08869855614757916,0.4620539454191163,0.36173970713228315,0.08779347446220107,0.4327893706201855,0.33613302629362357,14310.0,20.2999992370605
0.11367128629342159,0.3843338604243744,0.5475974784825572,0.11363156628027193,0.4534620728843521,0.46350352484144647,17838.0,13.8000001907349
0.12180543244632472,0.28497962528966764,0.5225010245365266,0.10626295220152511,0.35045467138384667,0.42468339720332143,15365.0,18.7999992370605
0.14165752072388013,0.4626405388655785,0.6981676803161819,0.14665302786728648,0.48536382485779284,0.6501270563473712,18012.0,23.2000007629395
0.1431721639868778,0.18654013794657456,0.3362681083970958,0.15346513495437206,0.1552445565087045,0.3316262427618422,11739.0,12.0
0.11383997138138761,0.30997935661366094,0.5522169976666338,0.11272996057874911,0.2944359253220278,0.5631517673236544,11015.0,8.199999809265138
0.1037112462127481,0.2987578664667898,0.4954223356008439,0.09971012980908281,0.31276871256568317,0.43456808712358885,16746.0,21.2000007629395
0.11258040199389534,0.23218066438632268,0.7058737110148616,0.11054314086456346,0.22566071050774222,0.7086664121464262,12910.0,7.900000095367429
0.11704670534480238,0.3045269651594203,0.6130734507336587,0.11140753929177014,0.2970322829652195,0.5246220719188788,12472.0,10.3999996185303
0.08541986147377031,0.5800065098892214,0.23704472667032925,0.08686902192625884,0.5655098233446849,0.27800322190410964,20861.0,26.2000007629395
0.1245824715761841,0.23304668123958527,0.7417406574185963,0.11964314683582732,0.25676688587754853,0.7234142010096931,17248.0,13.3000001907349
0.10389594416182751,0.46818255256250596,0.6027591412909055,0.09516438106258364,0.5206335614249274,0.5874836638413907,13960.0,13.0
0.08731903339847455,0.43060458392316475,0.6107852506669665,0.08808853758136302,0.4220761049895834,0.61823700197623,17003.0,21.7000007629395
0.10331019246924217,0.40530028203057755,0.5589095029091734,0.1013602242622613,0.40006102310002084,0.5598191154580644,18012.0,23.2000007629395
0.15932019738808248,0.1206345540046673,0.744797837614416,0.15209538947246443,0.14347432908659302,0.7067722187314877,10721.0,15.3999996185303
0.12170494898821273,0.24270036441076923,0.7483700648022578,0.12167797260520569,0.2740356098991598,0.7328247956254624,15458.0,24.899999618530302
0.11773149226706363,0.19828968798044647,0.6899994191300226,0.10860844867886826,0.23645805803236297,0.6431825031867252,11739.0,12.0
0.09666042887103198,0.48261647087310255,0.47672300512460375,0.09874259295890629,0.4490516941215154,0.4619165679694276,15129.0,18.5
0.09381084518837184,0.3165052585821682,0.4606275979191063,0.08958696088497464,0.3043311985425035,0.4046245480644322,13948.0,22.0
0.11536827656610503,0.34185842699637026,0.7548682971016232,0.11308278495526498,0.35279266445762797,0.7453699871907955,17626.0,18.2000007629395
0.0979126193232147,0.47967337531596443,0.49654482013866136,0.09465695056197304,0.49846647285145324,0.4817187601112514,12519.0,11.8999996185303
0.08791148766163227,0.5954160208748891,0.507478612242245,0.08130100871294312,0.6192346160768877,0.46509190340882683,18962.0,23.7000007629395
0.13533347851935912,0.250304374433184,0.7265905090607659,0.13314552544186609,0.26905376946707893,0.6990715111748718,19801.0,15.8000001907349
0.10264584304364309,0.36727159465507536,0.524527488073957,0.10349351050363925,0.358437264854053,0.5047694346555573,14704.0,18.2000007629395
0.11887764649514064,0.2306139657925073,0.5856655381611312,0.12049543464927834,0.21201684569753898,0.5828748289511493,12472.0,10.3999996185303
0.14232124492651888,0.10078261147361457,0.6488099253752557,0.13664202462679018,0.11284735640237933,0.6384482754542686,16942.0,13.8000001907349
0.11927744144954268,0.26924603652198387,0.715630784107309,0.11515422791538438,0.280666098633453,0.7054799876194852,18669.0,23.7000007629395
0.10018609092016394,0.2803235442772221,0.5065297766171756,0.09875363917122569,0.27873129815133957,0.4922524594724736,11539.0,6.400000095367429
0.09592854969051166,0.3121190809718535,0.7282220914962979,0.09426085007232954,0.3115798624114911,0.7181682272652016,12966.0,15.6000003814697
0.11279183836318547,0.3249359606497451,0.47706946633633657,0.12611666706500288,0.3036596298293829,0.47115018287110433,12519.0,11.8999996185303
0.10521208423782556,0.32919020945964206,0.4012801723874077,0.10269451809590376,0.32960121954879634,0.4095673098917001,19503.0,25.899999618530302
0.09363947866932386,0.44160058212361797,0.49571063843880886,0.09465709332839173,0.43002344318229774,0.5133188920901955,19097.0,23.7999992370605
0.09351117952272955,0.3720602807121886,0.4934382355925893,0.09079550686609643,0.3624427987656908,0.46558216382993395,11015.0,8.199999809265138
0.08856883752752046,0.4520930506482272,0.2952202524844917,0.0846602175655006,0.44151850209599003,0.28451015296086035,18227.0,22.5
0.08922018554596102,0.40242736006489555,0.5419389120661495,0.08722528907314928,0.3880572277295932,0.5284863722871059,20659.0,23.7999992370605
0.1007762026187824,0.3449588959485365,0.43936362410076985,0.09531873537392226,0.37303873646042623,0.405080742686565,17829.0,24.899999618530302
0.09478131572390325,0.35985215329091097,0.6697265906811459,0.096058870657174,0.33087756145581987,0.6880094433089103,13263.0,19.6000003814697
0.11300607123217293,0.342538034688514,0.619836266455206,0.1168769923181134,0.3751892160640361,0.6310386641077907,17902.0,15.3999996185303
0.11434690477554056,0.2052030487986424,0.6061812316145677,0.11169534935013219,0.21120661702454216,0.5866443635902305,12910.0,7.900000095367429
0.11750378327561196,0.3429935892832361,0.5162314371844001,0.1162366005993943,0.3330580955956635,0.49568124408150693,18437.0,14.1000003814697
0.13931642414206727,0.1257748747160727,0.6861209471217036,0.13575608669705536,0.13753434523115643,0.6672551290756196,17029.0,12.3000001907349
0.12068283816336589,0.21009205455292967,0.4476751346340157,0.11863903738095308,0.20505371436677605,0.4425252929125467,15964.0,13.6999998092651
0.09319776484028756,0.37084027030258726,0.4841644533528621,0.08551192360663483,0.40498207878744763,0.4454717230336524,17512.0,16.6000003814697
0.11449572468428165,0.26968700757062053,0.6778125069407183,0.11155486179787286,0.27751336317496306,0.6805777177692847,18975.0,25.7000007629395
0.11134949144035043,0.3971766985980049,0.7029594034795944,0.1130031952885197,0.4103887171858451,0.7085759036409863,14310.0,20.2999992370605
0.11482519432014225,0.4247012814439717,0.813221881451909,0.11139747463041996,0.43238385454470124,0.7982049213391571,11928.0,12.8999996185303
0.1063250381453908,0.30253885215588544,0.6332500946680517,0.09807307044574551,0.3660563672158244,0.5815834501747427,17501.0,22.399999618530302
0.13735799173151392,0.14909500430674494,0.654688038583454,0.13398702921920594,0.15046823117896954,0.6460954876035238,13076.0,17.0
0.12877536462327138,0.22145860520705912,0.7294993154758486,0.11047758728679842,0.28528245478316405,0.6850742122464477,11739.0,12.0
0.0970104228943352,0.32978555755941447,0.5447567510710986,0.09229268188347589,0.3417397882023585,0.5000025890244725,12910.0,7.900000095367429
0.10191318826403088,0.3438734757362126,0.5410809809460045,0.10196326908675225,0.3136224105623402,0.5679602935984663,18146.0,19.5
0.11399356961042806,0.2762152155380338,0.5879470511190548,0.11118345393639971,0.2814980795419209,0.575914507186385,13960.0,13.0
0.10226773919587323,0.33717066353833475,0.5996955164562349,0.09281977962328156,0.3690274358906108,0.4878152786500945,13072.0,8.80000019073486
0.10523956506422971,0.4133828668363424,0.7610412253400605,0.10016074171718967,0.44735463635211553,0.7441919916524611,20734.0,21.5
0.10680373991620723,0.49435624187626365,0.5593491970096136,0.10260099639317977,0.5390648216635072,0.5653682503589633,18012.0,23.2000007629395
0.10253576079903107,0.4113357893755202,0.4777572302708183,0.10014787548071158,0.396400669387437,0.4870252104990013,19247.0,26.5
0.14793244295087266,0.26791667850659107,0.5464311965788199,0.14513296351722896,0.2681069246366724,0.5393898838754534,18611.0,20.2000007629395
0.10641586805636732,0.3391661541049108,0.5042531175097925,0.10438897616954933,0.3473349949803909,0.48990173094708145,18620.0,23.2999992370605
0.15235225010374534,0.07975071618223376,0.7974750402751595,0.13953307244776011,0.09852576098866565,0.7779426958476153,17902.0,15.3999996185303
0.09410571303889495,0.3376171858645857,0.40495838764378395,0.0900934935522809,0.35331358815340796,0.39929388530072907,19869.0,21.7999992370605
0.10793051740932216,0.3604798528376449,0.6010157508805141,0.10412991597457986,0.3834726708475287,0.5808762956659254,13050.0,19.7000007629395
0.1140345688999066,0.45731356519421124,0.7332006202802448,0.10603010117071275,0.4943723882251837,0.700154610840629,17951.0,23.2999992370605
0.10965237754345172,0.27203001582439984,0.676578893226909,0.10813712887113373,0.28549026165846497,0.6342952725467328,16553.0,17.2999992370605
0.11167926400372782,0.2977345847981136,0.5816604305792832,0.10831809991875883,0.2977388988115937,0.5724057429062693,17101.0,21.2000007629395
0.1518176288266231,0.14695757964053494,0.6945791649992465,0.13702198489217635,0.18154631657902312,0.6777173343648786,12673.0,6.199999809265139
0.07377999953233615,0.33188270693982275,0.4879869647045354,0.07002191315584437,0.3710728894637308,0.416738818829202,10210.0,6.400000095367429
0.09108038921700345,0.5285247219436685,0.5061533446743866,0.08266835970742913,0.5747863021131046,0.4086296798577935,17392.0,15.6000003814697
0.14126297505792612,0.15896709132623246,0.6592785968515443,0.13078762279662418,0.19487083147136805,0.6308485990031959,13368.0,13.1999998092651
0.10049721094063539,0.3479564045504901,0.40544043116095724,0.1048882150746811,0.2581873338765111,0.39662119232533627,15289.0,18.3999996185303
0.09945242506511137,0.36664387653456904,0.5548935033718219,0.09535313707378681,0.38928151253230076,0.5345631945045207,18146.0,19.5
0.1058072987969482,0.6270417760584398,0.6408164860879934,0.10693444075412271,0.591324252914113,0.6431611002647596,18378.0,24.2999992370605
0.10333175527366584,0.34967593307374967,0.5854445129740199,0.09873809451329806,0.3747340581635704,0.5676018247613499,18181.0,15.5
0.11518375440955328,0.34767607291796976,0.5913185161152082,0.11330061434181259,0.34537734524375796,0.5848057251445329,15002.0,14.8000001907349
0.13145593545834863,0.20498292563740142,0.66421374994899,0.1325331828487665,0.2034338638322082,0.6645035328839833,18025.0,23.399999618530302
0.08470743936899569,0.317692123414471,0.7713975814894999,0.08019568086757684,0.3762880808401894,0.7305135026130467,17434.0,21.2000007629395
0.09941626725870609,0.3423856330506942,0.5938059009841002,0.09354863075293436,0.35799586309046694,0.5734535584257732,17514.0,22.5
0.1287979086329674,0.13356134527837116,0.7430602210064039,0.1243359571174485,0.14421405269358167,0.7235649972629049,14116.0,11.1999998092651
0.11453175341351506,0.254768056759388,0.7547887731694329,0.11011546167916965,0.26996276514994294,0.7276344128761087,11926.0,15.5
0.13426962139552476,0.22429935031841136,0.8333910545701045,0.13403372926239804,0.1972101645507712,0.8207963422138737,20307.0,26.600000381469698
0.11019303312626998,0.375169396293651,0.694647626725665,0.10513578262189933,0.393261174653192,0.6683275826449304,12472.0,10.3999996185303
0.12001720571806276,0.24625294549654783,0.5484152224371406,0.11633584724543715,0.25917301538670795,0.5146113453925747,16175.0,13.3999996185303
0.11259772122002153,0.2401513919389325,0.701558255610386,0.10803115052223874,0.2646129176343091,0.6821493527831712,14005.0,22.5
0.15247361638567625,0.14399479853738859,0.5872402892971336,0.1543883591889767,0.11786898329013527,0.6045655765431488,21039.0,20.7999992370605
0.11837999447801771,0.2337301058773012,0.6817065222661689,0.10729832103798245,0.2893149704888474,0.6339153544835889,19117.0,25.2999992370605
0.11491978859843029,0.35655260880611295,0.7107227299610044,0.11220740372173424,0.36589614492583217,0.6824746460319937,18669.0,23.7000007629395
0.11954233172333875,0.1987903798965897,0.8404402179487299,0.11421586617972167,0.22536691954920726,0.8270831376946806,17532.0,23.5
0.07786026856267404,0.3748801271191904,0.6239782293547214,0.07811005419405452,0.40809386769085615,0.6352832026220537,10210.0,6.400000095367429
0.11198090909402332,0.3162351224236762,0.4870761605759075,0.10688962669268685,0.34972435384578243,0.4416064859728431,14059.0,14.1999998092651
0.13314862702818916,0.11964698094879955,0.7554160958825051,0.1226308482882946,0.15151181527931526,0.7160832982080707,18611.0,20.2000007629395
0.10360272674382648,0.3507039992295879,0.5486308415985064,0.10211760972225523,0.3520930689131506,0.5269201460881716,13007.0,19.1000003814697
0.10162402374449048,0.3364271342185869,0.351100523678268,0.10220800690936327,0.336171111983744,0.353375718601885,11326.0,12.1999998092651
0.09760904132832669,0.3309200228139073,0.3713745965672883,0.0951036162122835,0.3253098966643035,0.38114205963330566,13948.0,22.0
0.11374629910410423,0.26944189820667136,0.6534375464659589,0.11020814654601392,0.28519616568897166,0.6337687231952797,17514.0,22.5
0.11646225436153686,0.36858091254677056,0.6533758844375023,0.11183116688682257,0.40785624148206906,0.6375227963782204,18157.0,17.1000003814697
0.11636298171619186,0.16132596869548424,0.6565686484578229,0.11197125934221332,0.17089065676512818,0.6373374347054492,13050.0,19.7000007629395
0.11467654174987925,0.27350009138860154,0.5651690784727462,0.11291427013664296,0.265004810067339,0.5677537466006782,21892.0,26.2000007629395
0.11875865086080747,0.23745548465661573,0.578629050635708,0.11104441187768493,0.29344945656358185,0.4766748714857239,12910.0,7.900000095367429
0.13004731616070808,0.2870763810252762,0.5262445493514498,0.12326608107682982,0.33406042477682274,0.48064181450424365,20269.0,22.0
0.11463220964811341,0.24801820453154924,0.5602391416291509,0.10330825912435106,0.29682936310561336,0.5096877244184718,19085.0,25.899999618530302
0.09748196213042719,0.27252480449357985,0.7872542408098347,0.09695917478973681,0.30629607884944293,0.7553933410034358,16111.0,15.8999996185303
0.12849406041876718,0.15087487050063647,0.5474461168553615,0.13076282932968444,0.14874636143515269,0.49713683038606415,15964.0,13.6999998092651
0.14476381051244963,0.3078093790583792,0.5630878315504382,0.15369606254916418,0.3000071028657429,0.55543724456646,15228.0,15.8000001907349
0.14788203332017663,0.399280802448952,0.7871938131783968,0.14406637111407442,0.4000215054030849,0.7819167735109788,16175.0,13.3999996185303
0.11909428120707076,0.32463418307623326,0.6942678219424373,0.1120931147078623,0.4111445480666542,0.6541607983694697,16942.0,13.8000001907349
0.12083628870208721,0.2508231015393273,0.7552099361844439,0.11774513540812313,0.2501684088493328,0.7443125920445224,17434.0,21.2000007629395
0.10132199696652786,0.3592995554609198,0.4331894749348079,0.09665441535269181,0.36931090678782896,0.40049029183848156,13603.0,6.400000095367429
0.1109062630431985,0.27168969134424376,0.5857427672444615,0.10780318392599393,0.2704532410552861,0.5549737218490008,14702.0,11.5
0.10918283561600911,0.3093896921621089,0.6796733990221845,0.10978979672281056,0.32829315210248866,0.6489538474170716,17380.0,15.3000001907349
0.09383560082362448,0.3978450213445788,0.461275364748036,0.09190407101274888,0.4003176414584424,0.4623068436457271,12715.0,17.1000003814697
0.11578990994040879,0.25322081493223314,0.6007075539078583,0.1126496174102711,0.26158722974122534,0.5772721459084903,12472.0,10.3999996185303
0.1110696172600629,0.35517895333860905,0.5543690549515338,0.1047390764604008,0.40042530663243014,0.5348671193700169,19603.0,23.600000381469698
0.12344844976185908,0.2729217467004398,0.7722280602698207,0.11792299194070979,0.3107042332142235,0.7664040903499246,18025.0,23.399999618530302
0.11634610831694789,0.22976496307116787,0.6861142666270537,0.11342244285577434,0.2440474870377484,0.6785530653808102,15213.0,22.899999618530302
0.10577659873816284,0.3316043041007928,0.5292063318441307,0.10760404336693623,0.31824619321304015,0.517057234448069,15228.0,15.8000001907349
0.09361224769527937,0.3888723537858405,0.5273788743482918,0.0930205781273273,0.3720826498803555,0.5509182077963781,20571.0,26.0
0.10228216355985123,0.3265750924175438,0.5830368864087919,0.10036978750428455,0.3221052239304699,0.58436115352272,20516.0,27.0
0.167036084245033,0.30640342694893224,0.5469581693468165,0.168289514812822,0.29842903236061613,0.5461586759039568,13076.0,17.0
0.10847770230719225,0.281958299164745,0.6232271588223178,0.1054866396544582,0.28672098910210386,0.6049252409085227,17501.0,22.399999618530302
0.0971308322524468,0.5141187068559119,0.435465882924981,0.09698916321715023,0.5160483112586518,0.43925397190012405,15720.0,20.3999996185303
0.10845260508886355,0.27816641274688486,0.6552454034986708,0.10472565637120147,0.2933763744144353,0.6355063352355358,13263.0,19.6000003814697
0.10531585071722696,0.2752185156789036,0.5283451424971805,0.10145706223924951,0.28354758520923906,0.4853455733453125,15548.0,22.2000007629395
0.11518606059022952,0.36339703634835774,0.7354391551612602,0.11200165441937614,0.37706442417384395,0.7254620517588697,21366.0,27.399999618530302
0.10281187171449238,0.3291988780070708,0.5578258951628192,0.10040545198267978,0.33927481552843014,0.5516743130013231,21630.0,26.7999992370605
0.10143446510637416,0.358036647513428,0.49614116885993353,0.09794705607888894,0.38441050604501215,0.4619481509846094,17626.0,18.2000007629395
0.08335491204041398,0.48443106221805116,0.40599662247561047,0.08321237735680477,0.4717550178688759,0.4084414826655852,18620.0,23.2999992370605
0.10465873194867803,0.4591127968663397,0.6616090342153091,0.09767336150393592,0.48336653475603625,0.6325708762434427,17101.0,21.2000007629395
0.090297451616461,0.3450245820131583,0.3452025254545726,0.08833857776195703,0.3440469605298265,0.3453935615767633,20659.0,23.7999992370605
0.11336851297941693,0.2548484938463786,0.5283418268115114,0.10852887608504633,0.27267253524184004,0.49559926083810785,14059.0,14.1999998092651
0.1191381086344125,0.26470303471897655,0.6899860144894852,0.11030933762697913,0.30080719543931783,0.6768239445549278,13263.0,19.6000003814697
0.0960029173190399,0.29944478678834846,0.4629485150720415,0.08638075049371768,0.33752852782823195,0.3945717127992613,18888.0,21.0
0.10005441911724065,0.46902091684991415,0.6427671673824525,0.09557376308116305,0.5073514632168635,0.6273285954274201,21283.0,24.7000007629395
0.11840616080144938,0.27884364169455395,0.531346131796085,0.09744213403489962,0.37854553003630254,0.4387735078764959,18016.0,23.899999618530302
0.10359509472677644,0.3409908975379422,0.5507551941299113,0.10202588441988822,0.34538532773831043,0.5498463690519433,18378.0,25.100000381469698
0.10341816964589708,0.31251594625586554,0.6028775677366303,0.10019596993536481,0.33546410651903064,0.5852368507258005,20307.0,26.600000381469698
0.10121406425738023,0.36808936836299316,0.38157188662658414,0.0971356532476925,0.3761148719897908,0.37335512716855834,13343.0,20.2000007629395
0.11266522407843856,0.25965577354478914,0.6713141759661171,0.11096056957207177,0.2604515177848469,0.6698589682642343,13943.0,23.100000381469698
0.10113551330405841,0.3155040171229222,0.608948485139354,0.09310945972056432,0.33388019938599717,0.6004466341323667,17445.0,14.3000001907349
0.09289078897623716,0.373997866645728,0.6098775626603238,0.09332645847281135,0.36525139214906444,0.6018314839048162,18378.0,25.100000381469698
0.14226384463084568,0.3168038313078075,0.7855286210904254,0.14159747497834202,0.348120928411956,0.7630716523956795,20734.0,21.5
0.18095696646251258,0.22889719829035682,0.3406257558029027,0.18780105479302533,0.20457906074442286,0.3474411875215167,20561.0,26.7000007629395
0.09092135398373624,0.4284940434721246,0.5703919744284627,0.08753654334979273,0.41830528309059734,0.5605613238157271,16436.0,20.7999992370605
0.08275069208317966,0.42688968964996427,0.38928087739836004,0.082088917198159,0.44906103831044103,0.37068358142953656,16436.0,20.7999992370605
0.10155582893197167,0.332557720772579,0.5843853610501306,0.09687571265858162,0.35234123191254274,0.5746997903511443,14116.0,11.1999998092651
0.10354000111670071,0.393324074093304,0.41581568928415746,0.1085078390182329,0.35586774884739847,0.4243026287522262,21283.0,24.7000007629395
0.11314476008179636,0.219272447564006,0.7676886505412158,0.10869394928169511,0.2327665466592528,0.7507582007823718,9868.0,14.6000003814697
0.10565874830789897,0.3805528495138336,0.4763981085504446,0.1017457202074286,0.40786800289620306,0.4516179670537372,21313.0,27.0
0.10315049001715891,0.3793933153502827,0.6388782235197301,0.09925015953975883,0.41073828990798866,0.6232236211649356,18157.0,17.1000003814697
0.06964331999004211,0.41384100122636247,0.40199760005308854,0.07197983356315876,0.39858989240817316,0.41023746701839425,19270.0,26.7999992370605
0.09749123068025192,0.3601370366585822,0.4372883811756462,0.09372674023608378,0.37613436981793485,0.40098627459203656,14704.0,18.2000007629395
0.09482663461622666,0.3037296880485112,0.5617193131999516,0.091196767972836,0.29200146994046994,0.5052713647442306,20734.0,21.5
0.08976588144204892,0.4333404472000222,0.3445698109021718,0.08901325304018903,0.4286092251087063,0.3487393798961932,19282.0,26.5
0.11992190711686468,0.222195130452279,0.7139423186433175,0.11535349966078659,0.23074136084583177,0.6937515156147924,19956.0,27.399999618530302
0.1103948380821086,0.35598751244884475,0.6341259057970425,0.10026497102641745,0.43105453043364955,0.5679712025449001,16175.0,13.3999996185303
0.10551485129342882,0.284130435686456,0.567224500527503,0.10421754500665516,0.3030244683615842,0.5321611262212518,16553.0,17.2999992370605
0.11188280195407183,0.28990595275561015,0.6047977580900745,0.10824268374742664,0.2971181014254934,0.5927212797483916,17884.0,26.100000381469698
0.13428721814399158,0.17857223915723636,0.6562297913610906,0.1370668721867455,0.15088576630415754,0.6785807943121387,15228.0,15.8000001907349
0.08321700798748365,0.5298698976926093,0.29800645474138915,0.07783950677246977,0.5083170852243338,0.2586302786711256,15583.0,10.6000003814697
0.10687626671191452,0.2796632885302657,0.6380266925208911,0.10472466696929754,0.2871337997464772,0.6240543759372886,16942.0,13.8000001907349
0.10772627255467339,0.3298685027089322,0.5894775863595971,0.10677734444435895,0.32055716329618306,0.575788059791302,15609.0,22.2999992370605
0.15756652388380865,0.11315470721092499,0.5738331221899013,0.15585832470636501,0.13740286645467892,0.5600543675524248,18897.0,24.899999618530302
